Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-01-01 00:15:00,0.0114327378059006,0.0,0.0
2018-01-01 00:30:00,0.0114327378059006,0.0,0.0
2018-01-01 00:45:00,0.0114327378059006,0.0,0.0
2018-01-01 01:00:00,0.0114327378059006,0.0,0.0
2018-01-01 01:15:00,0.0109356622491223,0.0,0.0
2018-01-01 01:30:00,0.0109356622491223,0.0,0.0
2018-01-01 01:45:00,0.0109356622491223,0.0,0.0
2018-01-01 02:00:00,0.0109356622491223,0.0,0.0
2018-01-01 02:15:00,0.0101900489139549,0.0,0.0
2018-01-01 02:30:00,0.0101900489139549,0.0,0.0
2018-01-01 02:45:00,0.0101900489139549,0.0,0.0
2018-01-01 03:00:00,0.0101900489139549,0.0,0.0
2018-01-01 03:15:00,0.0099415111355657,0.0,0.0
2018-01-01 03:30:00,0.0099415111355657,0.0,0.0
2018-01-01 03:45:00,0.0099415111355657,0.0,0.0
2018-01-01 04:00:00,0.0099415111355657,0.0,0.0
2018-01-01 04:15:00,0.0096929733571766,0.0,0.0
2018-01-01 04:30:00,0.0096929733571766,0.0,0.0
2018-01-01 04:45:00,0.0096929733571766,0.0,0.0
2018-01-01 05:00:00,0.0096929733571766,0.0,0.0
2018-01-01 05:15:00,0.0094444355787874,0.0,0.0
2018-01-01 05:30:00,0.0094444355787874,0.0,0.0
2018-01-01 05:45:00,0.0094444355787874,0.0,0.0
2018-01-01 06:00:00,0.0094444355787874,0.0,0.0
2018-01-01 06:15:00,0.0091958978003983,0.0,0.0
2018-01-01 06:30:00,0.0091958978003983,0.0,0.0
2018-01-01 06:45:00,0.0091958978003983,0.0,0.0
2018-01-01 07:00:00,0.0091958978003983,0.0,0.0
2018-01-01 07:15:00,0.0089473600220092,0.0,0.0
2018-01-01 07:30:00,0.0089473600220092,0.0,0.0
2018-01-01 07:45:00,0.0089473600220092,0.0,0.0
2018-01-01 08:00:00,0.0089473600220092,0.0,0.0
2018-01-01 08:15:00,0.0089473600220092,0.0,0.0
2018-01-01 08:30:00,0.0089473600220092,0.0,0.0
2018-01-01 08:45:00,0.0089473600220092,0.0,0.0
2018-01-01 09:00:00,0.0089473600220092,0.0,0.0
2018-01-01 09:15:00,0.0094444355787874,0.0,0.0
2018-01-01 09:30:00,0.0094444355787874,0.0,0.0
2018-01-01 09:45:00,0.0094444355787874,0.0,0.0
2018-01-01 10:00:00,0.0094444355787874,0.0,0.0
2018-01-01 10:15:00,0.0099415111355657,0.0,0.0
2018-01-01 10:30:00,0.0099415111355657,0.0,0.0
2018-01-01 10:45:00,0.0099415111355657,0.0,0.0
