t,lambda,xi0,xi1,xi2,xi3,xi4,xi5,xi6,xi7,xi8,xi9,demand0,demand1,demand2,demand3,demand4,demand5,demand6,demand7,demand8,demand9,device0_0,device1_0,device2_0,device3_0,device4_0,device5_0,device6_0,device7_0,device8_0,device9_0
351,17.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497363437871245,0.1089201739517545,0.1557755986210953,0.2699135801938107,0.1245829106772951,0.0936478898844046,0.0992501985358817,0.0579092135736231,0.0094444355787874,0.1298870725964913,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
352,9.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497363437871245,0.1089201739517545,0.1557755986210953,0.2699135801938107,0.1245829106772951,0.0936478898844046,0.0992501985358817,0.0579092135736231,0.0094444355787874,0.1298870725964913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,9.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1086509500515855,0.1557755986210953,0.2728090195105078,0.1248348164350464,0.0945989071347753,0.0991414090059623,0.0579092135736231,0.0094444355787874,0.1307881457796247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,9.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1086509500515855,0.1557755986210953,0.2728090195105078,0.1248348164350464,0.0945989071347753,0.0991414090059623,0.0579092135736231,0.0094444355787874,0.1307881457796247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1086509500515855,0.1557755986210953,0.2728090195105078,0.1248348164350464,0.0945989071347753,0.0991414090059623,0.0579092135736231,0.0094444355787874,0.1307881457796247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1085606874971708,0.1557755986210953,0.2760958026958718,0.1247656464288721,0.0954892708280695,0.0991728322720566,0.0579092135736231,0.0094444355787874,0.1312987287765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1085606874971708,0.1557755986210953,0.2760958026958718,0.1247656464288721,0.0954892708280695,0.0991728322720566,0.0579092135736231,0.0094444355787874,0.1312987287765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0490709248416972,0.1085606874971708,0.1557755986210953,0.2760958026958718,0.1247656464288721,0.0954892708280695,0.0991728322720566,0.0579092135736231,0.0094444355787874,0.1312987287765766,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
359,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1084475130363297,0.1552367534862195,0.276618255657488,0.1240142759939274,0.095716211523232,0.0974124982030834,0.0566605828659465,0.0091958978003983,0.1234790767757803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1084475130363297,0.1552367534862195,0.276618255657488,0.1240142759939274,0.095716211523232,0.0974124982030834,0.0566605828659465,0.0091958978003983,0.1234790767757803,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
361,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1084475130363297,0.1552367534862195,0.276618255657488,0.1240142759939274,0.095716211523232,0.0974124982030834,0.0566605828659465,0.0091958978003983,0.1234790767757803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.108689959932819,0.1552367534862195,0.2789842554345112,0.1164871899309402,0.0965680420898207,0.0974168906233617,0.0566605828659465,0.0091958978003983,0.1142594816209445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.108689959932819,0.1552367534862195,0.2789842554345112,0.1164871899309402,0.0965680420898207,0.0974168906233617,0.0566605828659465,0.0091958978003983,0.1142594816209445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.108689959932819,0.1552367534862195,0.2789842554345112,0.1164871899309402,0.0965680420898207,0.0974168906233617,0.0566605828659465,0.0091958978003983,0.1142594816209445,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,7.0,0.0,0.0
365,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1089645214220617,0.1552367534862195,0.2812579534875227,0.1164775490583205,0.0973830627914974,0.0974205081075495,0.0566605828659465,0.0091958978003983,0.1138700620071163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
366,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1089645214220617,0.1552367534862195,0.2812579534875227,0.1164775490583205,0.0973830627914974,0.0974205081075495,0.0566605828659465,0.0091958978003983,0.1138700620071163,-0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
367,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1089645214220617,0.1552367534862195,0.2812579534875227,0.1164775490583205,0.0973830627914974,0.0974205081075495,0.0566605828659465,0.0091958978003983,0.1138700620071163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1092580987035337,0.1552367534862195,0.2835518916013168,0.116403689128622,0.098171335621264,0.097423867767357,0.0566605828659465,0.0091958978003983,0.1137647731510172,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
369,14.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1092580987035337,0.1552367534862195,0.2835518916013168,0.116403689128622,0.098171335621264,0.097423867767357,0.0566605828659465,0.0091958978003983,0.1137647731510172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
370,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0487944241637853,0.1092580987035337,0.1552367534862195,0.2835518916013168,0.116403689128622,0.098171335621264,0.097423867767357,0.0566605828659465,0.0091958978003983,0.1137647731510172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1095397439643285,0.1541699790660472,0.2831382580105634,0.1301562777709545,0.1523979126339246,0.0873676934574191,0.0562985506260833,0.0089473600220092,0.1204890386080282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1095397439643285,0.1541699790660472,0.2831382580105634,0.1301562777709545,0.1523979126339246,0.0873676934574191,0.0562985506260833,0.0089473600220092,0.1204890386080282,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
373,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1095397439643285,0.1541699790660472,0.2831382580105634,0.1301562777709545,0.1523979126339246,0.0873676934574191,0.0562985506260833,0.0089473600220092,0.1204890386080282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1102898165057366,0.1541699790660472,0.2821352815387708,0.1159166041992203,0.1648286161078367,0.0873674333475367,0.0562985506260833,0.0089473600220092,0.1294142079937047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,14.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1102898165057366,0.1541699790660472,0.2821352815387708,0.1159166041992203,0.1648286161078367,0.0873674333475367,0.0562985506260833,0.0089473600220092,0.1294142079937047,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
376,13.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1102898165057366,0.1541699790660472,0.2821352815387708,0.1159166041992203,0.1648286161078367,0.0873674333475367,0.0562985506260833,0.0089473600220092,0.1294142079937047,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
377,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1111087884507571,0.1541699790660472,0.2803057509823533,0.1157362558076299,0.1702591700197191,0.0873658804920553,0.0562985506260833,0.0089473600220092,0.1293295742385519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1111087884507571,0.1541699790660472,0.2803057509823533,0.1157362558076299,0.1702591700197191,0.0873658804920553,0.0562985506260833,0.0089473600220092,0.1293295742385519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.1111087884507571,0.1541699790660472,0.2803057509823533,0.1157362558076299,0.1702591700197191,0.0873658804920553,0.0562985506260833,0.0089473600220092,0.1293295742385519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.111971646543313,0.1541699790660472,0.2777581954408153,0.115786059846713,0.1702591700197191,0.0914708185483942,0.0562985506260833,0.0089473600220092,0.1288148755012907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.111971646543313,0.1541699790660472,0.2777581954408153,0.115786059846713,0.1702591700197191,0.0914708185483942,0.0562985506260833,0.0089473600220092,0.1288148755012907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,7.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484619976868279,0.111971646543313,0.1541699790660472,0.2777581954408153,0.115786059846713,0.1702591700197191,0.0914708185483942,0.0562985506260833,0.0089473600220092,0.1288148755012907,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
383,7.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1127269289370798,0.1549618729939919,0.2772336461019001,0.1159381051374634,0.164389968593142,0.1621982733124311,0.1935996296492233,0.0089473600220092,0.1216710191022719,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
384,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1127269289370798,0.1549618729939919,0.2772336461019001,0.1159381051374634,0.164389968593142,0.1621982733124311,0.1935996296492233,0.0089473600220092,0.1216710191022719,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
385,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1127269289370798,0.1549618729939919,0.2772336461019001,0.1159381051374634,0.164389968593142,0.1621982733124311,0.1935996296492233,0.0089473600220092,0.1216710191022719,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
386,9.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1132979954045906,0.1549618729939919,0.2767903510908347,0.1159459421204697,0.1549477714924457,0.1837067469665299,0.0905603842433718,0.0089473600220092,0.1125290210323204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1132979954045906,0.1549618729939919,0.2767903510908347,0.1159459421204697,0.1549477714924457,0.1837067469665299,0.0905603842433718,0.0089473600220092,0.1125290210323204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1132979954045906,0.1549618729939919,0.2767903510908347,0.1159459421204697,0.1549477714924457,0.1837067469665299,0.0905603842433718,0.0089473600220092,0.1125290210323204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,16.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1139562613411405,0.1549618729939919,0.2768536771649605,0.1297011309885321,0.1508985227531186,0.1299267042992611,0.4458532882719838,0.0089473600220092,0.1122306190859225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1139562613411405,0.1549618729939919,0.2768536771649605,0.1297011309885321,0.1508985227531186,0.1299267042992611,0.4458532882719838,0.0089473600220092,0.1122306190859225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1139562613411405,0.1549618729939919,0.2768536771649605,0.1297011309885321,0.1508985227531186,0.1299267042992611,0.4458532882719838,0.0089473600220092,0.1122306190859225,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
392,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1146751447160041,0.1549618729939919,0.2773272458154086,0.1297011320368937,0.1476045396589471,0.1030432778534797,0.4458495104089247,0.0089473600220092,0.1122700990177299,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
393,17.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1146751447160041,0.1549618729939919,0.2773272458154086,0.1297011320368937,0.1476045396589471,0.1030432778534797,0.4458495104089247,0.0089473600220092,0.1122700990177299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0485458863853961,0.1146751447160041,0.1549618729939919,0.2773272458154086,0.1297011320368937,0.1476045396589471,0.1030432778534797,0.4458495104089247,0.0089473600220092,0.1122700990177299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1157470235453746,0.1573593864769846,0.2803185608958732,0.1414188271507942,0.0922243938502849,0.1158144635928554,0.1742014078491345,0.0094444355787874,0.1134984971797348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1157470235453746,0.1573593864769846,0.2803185608958732,0.1414188271507942,0.0922243938502849,0.1158144635928554,0.1742014078491345,0.0094444355787874,0.1134984971797348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1157470235453746,0.1573593864769846,0.2803185608958732,0.1414188271507942,0.0922243938502849,0.1158144635928554,0.1742014078491345,0.0094444355787874,0.1134984971797348,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
398,12.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1026007889596666,0.1573593864769846,0.3357789803006587,0.1489073854245328,0.0825386105038201,0.1158253259412985,0.8726991486201936,0.0094444355787874,0.1142235296899823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1026007889596666,0.1573593864769846,0.3357789803006587,0.1489073854245328,0.0825386105038201,0.1158253259412985,0.8726991486201936,0.0094444355787874,0.1142235296899823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492387022388338,0.1026007889596666,0.1573593864769846,0.3357789803006587,0.1489073854245328,0.0825386105038201,0.1158253259412985,0.8726991486201936,0.0094444355787874,0.1142235296899823,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
401,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1539875078798309,0.3847208790501532,0.3294223879200441,0.1488964528889664,0.0808622653367765,0.1861807621452101,0.686197635433709,0.0094444355787874,0.1151258404001722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1539875078798309,0.3847208790501532,0.3294223879200441,0.1488964528889664,0.0808622653367765,0.1861807621452101,0.686197635433709,0.0094444355787874,0.1151258404001722,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
403,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1539875078798309,0.3847208790501532,0.3294223879200441,0.1488964528889664,0.0808622653367765,0.1861807621452101,0.686197635433709,0.0094444355787874,0.1151258404001722,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
404,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1572045086942498,0.3847208790501532,0.3289174312821997,0.1488854756218879,0.081122154540861,0.1454856595691233,0.1171949968342482,0.0094444355787874,0.1161824116673358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1572045086942498,0.3847208790501532,0.3289174312821997,0.1488854756218879,0.081122154540861,0.1454856595691233,0.1171949968342482,0.0094444355787874,0.1161824116673358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0662513603127562,0.1572045086942498,0.3847208790501532,0.3289174312821997,0.1488854756218879,0.081122154540861,0.1454856595691233,0.1171949968342482,0.0094444355787874,0.1161824116673358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.156045102910747,0.4612978888094966,0.3541727901661186,0.158649363608545,0.0839003739348037,0.1312900361047877,0.3502963544855799,0.0099415111355657,0.0960947646033836,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
408,10.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.156045102910747,0.4612978888094966,0.3541727901661186,0.158649363608545,0.0839003739348037,0.1312900361047877,0.3502963544855799,0.0099415111355657,0.0960947646033836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.156045102910747,0.4612978888094966,0.3541727901661186,0.158649363608545,0.0839003739348037,0.1312900361047877,0.3502963544855799,0.0099415111355657,0.0960947646033836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1653822455407405,0.1664658472443451,0.354055704292384,0.1511452156095452,0.0854953816741198,0.1315919434637275,0.1229171738832425,0.0099415111355657,0.1117568880398505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1653822455407405,0.1664658472443451,0.354055704292384,0.1511452156095452,0.0854953816741198,0.1315919434637275,0.1229171738832425,0.0099415111355657,0.1117568880398505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1653822455407405,0.1664658472443451,0.354055704292384,0.1511452156095452,0.0854953816741198,0.1315919434637275,0.1229171738832425,0.0099415111355657,0.1117568880398505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1678661135339583,0.1664658472443451,0.3380999359478922,0.1849478555583684,0.0867926520722276,0.1928563572540726,0.1496048719037615,0.0099415111355657,0.1596673470522098,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
414,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1678661135339583,0.1664658472443451,0.3380999359478922,0.1849478555583684,0.0867926520722276,0.1928563572540726,0.1496048719037615,0.0099415111355657,0.1596673470522098,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
415,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1678661135339583,0.1664658472443451,0.3380999359478922,0.1849478555583684,0.0867926520722276,0.1928563572540726,0.1496048719037615,0.0099415111355657,0.1596673470522098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1583378289684109,0.1664658472443451,0.346773862368425,0.1846658639359659,0.0873666243085289,0.211218893245365,0.144065690818677,0.0099415111355657,0.1394675485291726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1583378289684109,0.1664658472443451,0.346773862368425,0.1846658639359659,0.0873666243085289,0.211218893245365,0.144065690818677,0.0099415111355657,0.1394675485291726,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
418,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0727636166338968,0.1583378289684109,0.1664658472443451,0.346773862368425,0.1846658639359659,0.0873666243085289,0.211218893245365,0.144065690818677,0.0099415111355657,0.1394675485291726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
419,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0732664798711253,0.1647730477345365,0.1633091873821459,0.3510728677644898,0.1887077593452333,0.0914057050231573,0.1589412850015837,0.4858604081690923,0.0101900489139549,0.1545703022716876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
420,2.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0732664798711253,0.1647730477345365,0.1633091873821459,0.3510728677644898,0.1887077593452333,0.0914057050231573,0.1589412850015837,0.4858604081690923,0.0101900489139549,0.1545703022716876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
421,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0732664798711253,0.1647730477345365,0.1633091873821459,0.3510728677644898,0.1887077593452333,0.0914057050231573,0.1589412850015837,0.4858604081690923,0.0101900489139549,0.1545703022716876,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
422,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0764831330380207,0.1654239476821037,0.1558083461698336,0.3449005288490243,0.1529589364798428,0.0993922961349452,0.1323935428832251,1.065241304077895,0.0101900489139549,0.1560481081069288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0764831330380207,0.1654239476821037,0.1558083461698336,0.3449005288490243,0.1529589364798428,0.0993922961349452,0.1323935428832251,1.065241304077895,0.0101900489139549,0.1560481081069288,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
424,3.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0764831330380207,0.1654239476821037,0.1558083461698336,0.3449005288490243,0.1529589364798428,0.0993922961349452,0.1323935428832251,1.065241304077895,0.0101900489139549,0.1560481081069288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,3.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814440333797477,0.1643204931908374,0.1558083461698336,0.3398630277988089,0.1704698679063623,0.0977878712707136,0.1282652789798958,0.1967895490833341,0.0101900489139549,0.1272781751131134,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
426,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814440333797477,0.1643204931908374,0.1558083461698336,0.3398630277988089,0.1704698679063623,0.0977878712707136,0.1282652789798958,0.1967895490833341,0.0101900489139549,0.1272781751131134,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
427,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0814440333797477,0.1643204931908374,0.1558083461698336,0.3398630277988089,0.1704698679063623,0.0977878712707136,0.1282652789798958,0.1967895490833341,0.0101900489139549,0.1272781751131134,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
428,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0855595738526937,0.1423551361019464,0.1558083461698336,0.3306262446103096,0.2060277365488235,0.0950172970747346,0.1282404456257448,0.1859024821003649,0.0101900489139549,0.137167383482187,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
